condition easy, random seed 212815
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
16.2, 0, 0, 0, 0, 0, 0, 1, -0.003479194, 0.4541601, 0.1024847, -0.4642557, 0.5880147, 0.3889825, -0.5360952, 0.001660177, 1.166739, 0.1422167, -0.08715568, 0, 0, -0.9961947, -0.08603074, 0.4416754, 0.09652861, -0.5307204, 0.2886551, -0.3893545, -0.6952822
16.25, 0, 0, 0, 0, 0, 0, 1, 0.04766575, 0.4259596, 0.004030382, -0.5352743, 0.5258085, 0.4199018, -0.5105776, 0.00166021, 1.166747, 0.1422061, -0.08715568, 0, 0, -0.9961947, -0.03358392, 0.407501, -0.003961409, -0.6068175, 0.2961209, -0.3886601, -0.6269197
16.3, 0, 0, 0, 0, 0, 0, 1, 0.06142876, 0.4245665, -0.02270283, -0.5544636, 0.5067718, 0.4286109, -0.502041, 0.001660393, 1.166655, 0.1423141, -0.08715568, 0, 0, -0.9961947, -0.01938042, 0.4045728, -0.03143343, -0.6277801, 0.297878, -0.387077, -0.6060795
16.35, 0, 0, 0, 0, 0, 0, 1, 0.04389235, 0.4317836, 0.02121214, -0.5140303, 0.5190266, 0.4334382, -0.5277458, 0.001660063, 1.166672, 0.1422956, -0.08715568, 0, 0, -0.9961947, -0.03793094, 0.4143963, 0.01825681, -0.6092006, 0.2784922, -0.3695235, -0.6440259
16.4, 0, 0, 0, 0, 0, 0, 1, 0.01744219, 0.4556146, 0.1193829, -0.4163866, 0.5191306, 0.4573531, -0.589876, 0.00166023, 1.166728, 0.1422283, -0.08715568, 0, 0, -0.9961947, -0.06449877, 0.4449798, 0.13275, -0.5810894, 0.2165575, -0.3104022, -0.720478
16.45, 0, 0, 0, 0, 0, 0, 1, 0.000696202, 0.5201037, 0.2573988, -0.2663887, 0.5159451, 0.4806822, -0.6571015, 0.001660307, 1.166752, 0.1421998, -0.08715568, 0, 0, -0.9961947, -0.07629161, 0.5238662, 0.2900303, -0.5217657, 0.133316, -0.2186179, -0.8137529
16.5, 0, 0, 0, 0, 0, 0, 1, 0.007287345, 0.6411479, 0.3977874, -0.09600934, 0.5301043, 0.4703165, -0.6989807, 0.001660294, 1.166759, 0.1421923, -0.08715568, 0, 0, -0.9961947, -0.06093485, 0.664763, 0.4401449, -0.4149409, 0.06103912, -0.1328627, -0.8980233
16.55, 0, 0, 0, 0, 0, 0, 1, 0.03873258, 0.8178051, 0.5032464, 0.09084366, 0.543355, 0.4352189, -0.7121076, 0.001660246, 1.166777, 0.1421709, -0.08715568, 0, 0, -0.9961947, -0.01752534, 0.8636628, 0.5449382, -0.2733182, -0.00583148, -0.04337435, -0.9609276
16.6, 0, 0, 0, 0, 0, 0, 1, 0.07740605, 1.006015, 0.5417712, 0.2575879, 0.5482733, 0.3701812, -0.7042804, 0.001660148, 1.166867, 0.1420656, -0.08715568, 0, 0, -0.9961947, 0.03162856, 1.068485, 0.5735196, -0.1214736, -0.06759098, 0.0229684, -0.9900244
16.65, 0, 0, 0, 0, 0, 0, 1, 0.1052923, 1.141229, 0.5318344, 0.3668185, 0.5368333, 0.2926427, -0.7011522, 0.001660356, 1.166989, 0.1419219, -0.08715568, 0, 0, -0.9961947, 0.0643944, 1.210827, 0.5539598, -0.004621521, -0.1292593, 0.04800111, -0.9904376
16.7, 0, 0, 0, 0, 0, 0, 1, 0.1108253, 1.1939, 0.5197756, 0.3832216, 0.533156, 0.1885785, -0.7302904, 0.00166049, 1.167025, 0.1418786, -0.08715568, 0, 0, -0.9961947, 0.06282192, 1.259476, 0.5398127, 0.06263445, -0.1867555, -0.01547134, -0.9802857
16.75, 0, 0, 0, 0, 0, 0, 1, 0.09176441, 1.147291, 0.529731, 0.2475853, 0.5681449, 0.005414044, -0.7847825, 0.00166045, 1.167005, 0.1419021, -0.08715568, 0, 0, -0.9961947, 0.02188078, 1.184232, 0.5572584, 0.08766755, -0.2140462, -0.246213, -0.9412109
16.8, 0, 0, 0, 0, 0, 0, 1, 0.1142759, 1.032792, 0.5437195, 0.0741066, 0.5847095, -0.05794086, -0.8057703, 0.001660383, 1.16697, 0.1419447, -0.08715568, 0, 0, -0.9961947, 0.03832779, 1.040473, 0.5780558, 0.01634917, -0.1839026, -0.4091845, -0.8935775
16.85, 0, 0, 0, 0, 0, 0, 1, 0.1689984, 0.8778689, 0.5253948, -0.1338169, 0.5864542, -0.02056647, -0.7985872, 0.001660344, 1.166941, 0.1419781, -0.08715568, 0, 0, -0.9961947, 0.09440733, 0.8584397, 0.5580258, -0.1374494, -0.1042508, -0.5170667, -0.8383803
16.9, 0, 0, 0, 0, 0, 0, 1, 0.242372, 0.7065344, 0.455159, -0.3454349, 0.5451335, 0.005035382, -0.763858, 0.001660362, 1.166911, 0.1420139, -0.08715568, 0, 0, -0.9961947, 0.1763102, 0.6605603, 0.4781442, -0.2906759, -0.03683844, -0.6134804, -0.7333435
16.95, 0, 0, 0, 0, 0, 0, 1, 0.3121377, 0.5708972, 0.3320076, -0.5192183, 0.4969638, 0.02855235, -0.6947116, 0.001660405, 1.16684, 0.1420967, -0.08715568, 0, 0, -0.9961947, 0.2565338, 0.5085357, 0.3370417, -0.4100848, 0.03625527, -0.6745212, -0.6128109
17, 0, 0, 0, 0, 0, 0, 1, 0.3565429, 0.4993148, 0.1977872, -0.6374615, 0.4634105, 0.06927864, -0.6116323, 0.001660296, 1.166741, 0.1422131, -0.08715568, 0, 0, -0.9961947, 0.3068483, 0.4334316, 0.183789, -0.4965057, 0.11609, -0.689208, -0.5147792
17.05, 0, 0, 0, 0, 0, 0, 1, 0.3828624, 0.4784652, 0.1010595, -0.6993615, 0.4370701, 0.1061177, -0.5555198, 0.001660173, 1.1667, 0.1422623, -0.08715568, 0, 0, -0.9961947, 0.3352902, 0.4143606, 0.07588842, -0.550518, 0.1650849, -0.6805457, -0.4544607
17.1, 0, 0, 0, 0, 0, 0, 1, 0.409181, 0.4828517, 0.05091847, -0.7249115, 0.4069973, 0.1279492, -0.5408194, 0.001660168, 1.166723, 0.1422351, -0.08715568, 0, 0, -0.9961947, 0.3627696, 0.4189781, 0.02312911, -0.5854061, 0.1696511, -0.6694777, -0.4246387
17.15, 0, 0, 0, 0, 0, 0, 1, 0.439345, 0.49806, 0.03747833, -0.7228139, 0.3691815, 0.1408759, -0.5669208, 0.001660263, 1.16676, 0.1421909, -0.08715568, 0, 0, -0.9961947, 0.3938635, 0.4315752, 0.01473385, -0.6116536, 0.132093, -0.6562962, -0.421553
17.2, 0, 0, 0, 0, 0, 0, 1, 0.4714608, 0.5221834, 0.06068741, -0.6844118, 0.325233, 0.1484301, -0.635431, 0.001660316, 1.166773, 0.1421753, -0.08715568, 0, 0, -0.9961947, 0.427211, 0.4516647, 0.05201778, -0.6260096, 0.0508697, -0.6341696, -0.450947
17.25, 0, 0, 0, 0, 0, 0, 1, 0.5011218, 0.5584888, 0.1161246, -0.6230096, 0.2957726, 0.1321083, -0.7119867, 0.001660309, 1.166765, 0.1421846, -0.08715568, 0, 0, -0.9961947, 0.460003, 0.4860418, 0.1242963, -0.6084685, -0.0404373, -0.619324, -0.494539
17.3, 0, 0, 0, 0, 0, 0, 1, 0.5181237, 0.6138563, 0.2024051, -0.5349488, 0.2895468, 0.09553649, -0.78795, 0.001660277, 1.166755, 0.1421975, -0.08715568, 0, 0, -0.9961947, 0.4795433, 0.5444952, 0.2289888, -0.5537728, -0.130717, -0.6071508, -0.5546322
17.35, 0, 0, 0, 0, 0, 0, 1, 0.5083122, 0.6955581, 0.3099808, -0.4162882, 0.3102317, 0.04916484, -0.8532545, 0.001660255, 1.166754, 0.1421977, -0.08715568, 0, 0, -0.9961947, 0.4686104, 0.6367184, 0.3543403, -0.4619555, -0.2091913, -0.5865438, -0.6315082
17.4, 0, 0, 0, 0, 0, 0, 1, 0.4588974, 0.8002249, 0.4149994, -0.278545, 0.3599592, 0.006251225, -0.8903949, 0.001660231, 1.166778, 0.1421701, -0.08715568, 0, 0, -0.9961947, 0.4123949, 0.7586535, 0.4708156, -0.3429146, -0.2557908, -0.5518129, -0.7158794
17.45, 0, 0, 0, 0, 0, 0, 1, 0.3709049, 0.9090053, 0.4914175, -0.1395258, 0.4335096, -0.01759971, -0.890108, 0.001660229, 1.166837, 0.1421004, -0.08715568, 0, 0, -0.9961947, 0.3131323, 0.8877705, 0.5481408, -0.2167725, -0.2578126, -0.5000602, -0.7977984
17.5, 0, 0, 0, 0, 0, 0, 1, 0.2631367, 1.008384, 0.5284516, 0.01360403, 0.5164546, 0.008139529, -0.8561679, 0.001660302, 1.166919, 0.1420037, -0.08715568, 0, 0, -0.9961947, 0.1943504, 1.012646, 0.5759529, -0.1004137, -0.2214902, -0.4003616, -0.8834987
17.55, 0, 0, 0, 0, 0, 0, 1, 0.164162, 1.08007, 0.5308335, 0.1429406, 0.5882977, 0.07572296, -0.7923004, 0.001660413, 1.166965, 0.1419501, -0.08715568, 0, 0, -0.9961947, 0.09191183, 1.108316, 0.5622689, -0.02033152, -0.1532105, -0.2768744, -0.9483954
17.6, 0, 0, 0, 0, 0, 0, 1, 0.08618666, 1.100416, 0.5212634, 0.1904068, 0.6389396, 0.1400961, -0.7320346, 0.001660397, 1.166973, 0.1419409, -0.08715568, 0, 0, -0.9961947, 0.01505191, 1.140281, 0.5401489, 0.002149269, -0.07707387, -0.2025977, -0.976222
17.65, 0, 0, 0, 0, 0, 0, 1, 0.01928556, 1.060507, 0.514121, 0.1595003, 0.6727492, 0.2009639, -0.6939608, 0.001660377, 1.16697, 0.1419439, -0.08715568, 0, 0, -0.9961947, -0.05203202, 1.102145, 0.5277655, -0.03486925, -0.003360122, -0.1823981, -0.9826006
17.7, 0, 0, 0, 0, 0, 0, 1, -0.04167119, 0.9630626, 0.4990088, 0.06645297, 0.6931204, 0.254308, -0.6711897, 0.001660375, 1.166957, 0.1419591, -0.08715568, 0, 0, -0.9961947, -0.1163668, 0.998695, 0.5115383, -0.1153546, 0.06840703, -0.2073811, -0.9690238
17.75, 0, 0, 0, 0, 0, 0, 1, -0.08866588, 0.8228387, 0.4534778, -0.06514855, 0.6966304, 0.3036743, -0.6467176, 0.001660353, 1.16694, 0.1419798, -0.08715568, 0, 0, -0.9961947, -0.1678746, 0.8475034, 0.4646015, -0.2224258, 0.140922, -0.2540037, -0.9306718
17.8, 0, 0, 0, 0, 0, 0, 1, -0.1056026, 0.6687846, 0.3627382, -0.2159816, 0.678988, 0.3453717, -0.6107746, 0.001660412, 1.166898, 0.1420281, -0.08715568, 0, 0, -0.9961947, -0.188306, 0.6798155, 0.3694144, -0.3397316, 0.2107781, -0.3079851, -0.8633078
17.85, 0, 0, 0, 0, 0, 0, 1, -0.08046851, 0.5415536, 0.2406827, -0.3637733, 0.6455237, 0.3629088, -0.5650357, 0.001660365, 1.16681, 0.1421326, -0.08715568, 0, 0, -0.9961947, -0.1640836, 0.5383542, 0.2385904, -0.4414017, 0.2685959, -0.367673, -0.7731994
17.9, 0, 0, 0, 0, 0, 0, 1, -0.02362675, 0.4599933, 0.1126516, -0.4860607, 0.5983443, 0.3730063, -0.5163288, 0.001660218, 1.166756, 0.1421966, -0.08715568, 0, 0, -0.9961947, -0.1053637, 0.446176, 0.1010647, -0.5252749, 0.3096412, -0.4106986, -0.6778904
17.95, 0, 0, 0, 0, 0, 0, 1, 0.04396188, 0.423079, -0.004437223, -0.577635, 0.5448778, 0.3832875, -0.471738, 0.001660199, 1.166759, 0.1421922, -0.08715568, 0, 0, -0.9961947, -0.03486909, 0.4027177, -0.0238587, -0.5928293, 0.3348466, -0.4332457, -0.5905331
18, 0, 0, 0, 0, 0, 0, 1, 0.07293751, 0.4210735, -0.05426748, -0.6171222, 0.5322207, 0.3761644, -0.4409101, 0.001660496, 1.166645, 0.1423248, -0.08715568, 0, 0, -0.9961947, -0.003674112, 0.3992307, -0.07995122, -0.6079026, 0.356281, -0.4499912, -0.5486585
18.05, 0, 0, 0, 0, 0, 0, 1, 0.0557146, 0.4270534, -0.02520415, -0.5879296, 0.560109, 0.368316, -0.4527251, 0.00165999, 1.166653, 0.1423174, -0.08715568, 0, 0, -0.9961947, -0.02193763, 0.407307, -0.04941795, -0.5794436, 0.3553121, -0.4482796, -0.5805548
18.1, 0, 0, 0, 0, 0, 0, 1, 0.01916984, 0.4415636, 0.047362, -0.5197401, 0.5885934, 0.3702, -0.4963669, 0.001660211, 1.166732, 0.1422245, -0.08715568, 0, 0, -0.9961947, -0.06142959, 0.425474, 0.03152039, -0.5418314, 0.3255186, -0.4251205, -0.6478649
18.15, 0, 0, 0, 0, 0, 0, 1, -0.02505722, 0.4878944, 0.1724247, -0.3948474, 0.5941971, 0.4011256, -0.5745638, 0.001660341, 1.166755, 0.1421967, -0.08715568, 0, 0, -0.9961947, -0.1084078, 0.4811574, 0.1760846, -0.5040589, 0.2507047, -0.3505602, -0.7484514
18.2, 0, 0, 0, 0, 0, 0, 1, -0.05001274, 0.5937454, 0.3260013, -0.2104146, 0.5887299, 0.4372008, -0.6465124, 0.001660297, 1.166752, 0.1422, -0.08715568, 0, 0, -0.9961947, -0.1287895, 0.606697, 0.3511525, -0.4330781, 0.1564723, -0.2292996, -0.8575439
18.25, 0, 0, 0, 0, 0, 0, 1, -0.0406343, 0.7610214, 0.45703, -0.001946026, 0.5857127, 0.4390954, -0.6812725, 0.001660242, 1.166765, 0.1421848, -0.08715568, 0, 0, -0.9961947, -0.1068333, 0.7985756, 0.4918649, -0.3128527, 0.0700573, -0.103956, -0.9414927
18.3, 0, 0, 0, 0, 0, 0, 1, -0.009977418, 0.9511897, 0.5235096, 0.1874241, 0.579622, 0.3956609, -0.6872867, 0.001660151, 1.166844, 0.1420933, -0.08715568, 0, 0, -0.9961947, -0.0624699, 1.008469, 0.5546498, -0.1679484, -0.007863998, -0.01016598, -0.9857121
18.35, 0, 0, 0, 0, 0, 0, 1, 0.02017869, 1.098554, 0.5307726, 0.31721, 0.5627048, 0.3276392, -0.689488, 0.001660317, 1.166974, 0.1419399, -0.08715568, 0, 0, -0.9961947, -0.02419999, 1.16555, 0.5541861, -0.04736111, -0.07974783, 0.03416914, -0.9951029
18.4, 0, 0, 0, 0, 0, 0, 1, 0.03535061, 1.163999, 0.5247971, 0.3644656, 0.5429156, 0.2308845, -0.7204858, 0.001660473, 1.167028, 0.1418758, -0.08715568, 0, 0, -0.9961947, -0.01146697, 1.23012, 0.5458285, 0.02945793, -0.1557823, -0.0005374849, -0.987352
18.45, 0, 0, 0, 0, 0, 0, 1, 0.03415995, 1.135305, 0.5321974, 0.3073224, 0.5536791, 0.1127324, -0.7656918, 0.001660459, 1.167025, 0.1418791, -0.08715568, 0, 0, -0.9961947, -0.02611174, 1.18773, 0.5571986, 0.05834988, -0.1964995, -0.1293674, -0.9701791
18.5, 0, 0, 0, 0, 0, 0, 1, 0.03204664, 1.011669, 0.5382792, 0.1088613, 0.6169131, -0.001613299, -0.7794645, 0.001660427, 1.166988, 0.1419227, -0.08715568, 0, 0, -0.9961947, -0.0453093, 1.028554, 0.5654279, 0.02004652, -0.1399066, -0.352828, -0.9249524
18.55, 0, 0, 0, 0, 0, 0, 1, 0.07021808, 0.8502114, 0.5174069, -0.1023913, 0.6373121, 0.02009176, -0.7635087, 0.001660371, 1.166938, 0.1419817, -0.08715568, 0, 0, -0.9961947, -0.009296499, 0.8393382, 0.5411831, -0.1175505, -0.0464834, -0.4758427, -0.8703994
18.6, 0, 0, 0, 0, 0, 0, 1, 0.1313241, 0.6906086, 0.4507529, -0.2890732, 0.613495, 0.08601223, -0.7298373, 0.001660347, 1.16689, 0.1420385, -0.08715568, 0, 0, -0.9961947, 0.05471694, 0.6608763, 0.4666723, -0.2757883, 0.03611356, -0.5361869, -0.7969569
18.65, 0, 0, 0, 0, 0, 0, 1, 0.1968677, 0.558786, 0.3453444, -0.4409974, 0.5658223, 0.1067405, -0.6884569, 0.001660364, 1.16682, 0.1421208, -0.08715568, 0, 0, -0.9961947, 0.1270808, 0.5129059, 0.3509027, -0.3877378, 0.08429092, -0.5934988, -0.700224
18.7, 0, 0, 0, 0, 0, 0, 1, 0.2449386, 0.4852788, 0.2313327, -0.5539081, 0.528806, 0.132498, -0.6292808, 0.001660295, 1.166728, 0.1422285, -0.08715568, 0, 0, -0.9961947, 0.1807871, 0.43209, 0.2234825, -0.4694447, 0.1404488, -0.6204557, -0.6123157
18.75, 0, 0, 0, 0, 0, 0, 1, 0.2823431, 0.4649421, 0.161534, -0.6141399, 0.5022231, 0.1446653, -0.5913342, 0.001660183, 1.166681, 0.1422836, -0.08715568, 0, 0, -0.9961947, 0.2220047, 0.4091659, 0.1455845, -0.5121483, 0.1696626, -0.6318463, -0.5564971
18.8, 0, 0, 0, 0, 0, 0, 1, 0.3319337, 0.4765196, 0.1478815, -0.6368198, 0.4686459, 0.1323605, -0.597756, 0.001660151, 1.1667, 0.1422614, -0.08715568, 0, 0, -0.9961947, 0.275879, 0.4163142, 0.1324127, -0.5307701, 0.1472435, -0.6459953, -0.5284814
18.85, 0, 0, 0, 0, 0, 0, 1, 0.3931989, 0.5124483, 0.1741546, -0.6302868, 0.4236432, 0.1023556, -0.6424862, 0.001660246, 1.166743, 0.142211, -0.08715568, 0, 0, -0.9961947, 0.3427489, 0.4460439, 0.1669882, -0.5344666, 0.07881606, -0.6607664, -0.5210771
18.9, 0, 0, 0, 0, 0, 0, 1, 0.4481528, 0.5776039, 0.2355034, -0.5807288, 0.3792516, 0.0613199, -0.717748, 0.001660316, 1.166758, 0.1421929, -0.08715568, 0, 0, -0.9961947, 0.4034256, 0.5074648, 0.2447821, -0.5127304, -0.02509923, -0.6643562, -0.5432389
18.95, 0, 0, 0, 0, 0, 0, 1, 0.4757144, 0.6771681, 0.324085, -0.4803152, 0.3554806, 0.008282606, -0.801787, 0.001660288, 1.166757, 0.1421945, -0.08715568, 0, 0, -0.9961947, 0.4345748, 0.6110078, 0.3546865, -0.4473317, -0.1404492, -0.6518728, -0.5960121
19, 0, 0, 0, 0, 0, 0, 1, 0.4587907, 0.8028402, 0.4148414, -0.3478013, 0.3670253, -0.05208014, -0.8611704, 0.001660244, 1.166773, 0.1421765, -0.08715568, 0, 0, -0.9961947, 0.4159164, 0.7494669, 0.4629994, -0.3386703, -0.2293626, -0.6267478, -0.6632364
19.05, 0, 0, 0, 0, 0, 0, 1, 0.3968574, 0.9283295, 0.4814983, -0.2169674, 0.4114919, -0.1070405, -0.8787161, 0.00166022, 1.166826, 0.1421142, -0.08715568, 0, 0, -0.9961947, 0.3463717, 0.8908572, 0.5367533, -0.2119558, -0.2683186, -0.5966323, -0.7260234
19.1, 0, 0, 0, 0, 0, 0, 1, 0.3071413, 1.034621, 0.516033, -0.08102108, 0.4760332, -0.124132, -0.8668444, 0.001660285, 1.166909, 0.142016, -0.08715568, 0, 0, -0.9961947, 0.2448856, 1.016057, 0.5688127, -0.09131037, -0.2656806, -0.5363238, -0.7958851
19.15, 0, 0, 0, 0, 0, 0, 1, 0.2193522, 1.109781, 0.5226113, 0.0590475, 0.5427365, -0.08289281, -0.8337142, 0.001660388, 1.16697, 0.1419438, -0.08715568, 0, 0, -0.9961947, 0.1471651, 1.114089, 0.5647606, 0.001647048, -0.2316013, -0.4304449, -0.8723963
19.2, 0, 0, 0, 0, 0, 0, 1, 0.1538179, 1.124382, 0.5213023, 0.1203524, 0.5952265, -0.02301421, -0.7941606, 0.001660422, 1.166987, 0.1419234, -0.08715568, 0, 0, -0.9961947, 0.07785738, 1.141355, 0.552092, 0.03011265, -0.1730981, -0.3569552, -0.9174494
19.25, 0, 0, 0, 0, 0, 0, 1, 0.10625, 1.073941, 0.5253869, 0.1018679, 0.6332925, 0.03972492, -0.7661498, 0.001660403, 1.166977, 0.1419361, -0.08715568, 0, 0, -0.9961947, 0.02853166, 1.093359, 0.5496547, -0.001955025, -0.1062982, -0.3319164, -0.9372985
19.3, 0, 0, 0, 0, 0, 0, 1, 0.06958896, 0.9660305, 0.5258834, 0.02458233, 0.6509712, 0.09553696, -0.7526652, 0.001660375, 1.166954, 0.1419635, -0.08715568, 0, 0, -0.9961947, -0.0098278, 0.9799262, 0.5483775, -0.07760051, -0.04620105, -0.3471991, -0.9334327
19.35, 0, 0, 0, 0, 0, 0, 1, 0.04323805, 0.8179933, 0.4958331, -0.09641056, 0.6561012, 0.150831, -0.7331346, 0.001660348, 1.166929, 0.1419924, -0.08715568, 0, 0, -0.9961947, -0.03803387, 0.8207622, 0.5156652, -0.1827204, 0.02277884, -0.3852188, -0.9042682
19.4, 0, 0, 0, 0, 0, 0, 1, 0.03061358, 0.6583381, 0.4151047, -0.2335716, 0.6456608, 0.214691, -0.6946036, 0.001660323, 1.166914, 0.1420101, -0.08715568, 0, 0, -0.9961947, -0.05152216, 0.6497526, 0.4287468, -0.3025715, 0.1014826, -0.4177085, -0.8506888
19.45, 0, 0, 0, 0, 0, 0, 1, 0.03308727, 0.520152, 0.2788625, -0.3666006, 0.6119848, 0.2938162, -0.6362002, 0.001660339, 1.166904, 0.1420217, -0.08715568, 0, 0, -0.9961947, -0.04886253, 0.5040108, 0.2843208, -0.4305544, 0.1815001, -0.4247947, -0.7753904
19.5, 0, 0, 0, 0, 0, 0, 1, 0.04725873, 0.4382281, 0.1116515, -0.4808317, 0.5568042, 0.3726889, -0.5655732, 0.001660462, 1.166837, 0.1421008, -0.08715568, 0, 0, -0.9961947, -0.0340284, 0.4184349, 0.1090572, -0.5491659, 0.2499124, -0.4097912, -0.6841285
19.55, 0, 0, 0, 0, 0, 0, 1, 0.05846697, 0.4200982, -0.0247989, -0.5547069, 0.5055695, 0.4304475, -0.5014129, 0.001660385, 1.166707, 0.1422532, -0.08715568, 0, 0, -0.9961947, -0.02237902, 0.4002026, -0.03341208, -0.6292847, 0.2981441, -0.385509, -0.6053873
19.6, 0, 0, 0, 0, 0, 0, 1, 0.05761296, 0.4258999, -0.020228, -0.5521339, 0.5124878, 0.4281992, -0.4991493, 0.00165998, 1.16655, 0.1424382, -0.08715568, 0, 0, -0.9961947, -0.02334301, 0.4067369, -0.02944818, -0.6234339, 0.3025496, -0.3867063, -0.6084837
19.65, 0, 0, 0, 0, 0, 0, 1, 0.05802217, 0.4299821, 0.03027909, -0.5161716, 0.5174296, 0.4224447, -0.5360727, 0.001659977, 1.166665, 0.1423033, -0.08715568, 0, 0, -0.9961947, -0.02337679, 0.4106955, 0.0273923, -0.6065189, 0.2694485, -0.3799276, -0.6443503
19.7, 0, 0, 0, 0, 0, 0, 1, 0.07104626, 0.4475702, 0.1333765, -0.4454133, 0.5191478, 0.4036666, -0.6075737, 0.001660316, 1.166745, 0.1422085, -0.08715568, 0, 0, -0.9961947, -0.009866245, 0.428406, 0.1429682, -0.5705191, 0.197695, -0.3685713, -0.7068096
19.75, 0, 0, 0, 0, 0, 0, 1, 0.1039128, 0.5083205, 0.2782876, -0.3310121, 0.5185598, 0.36434, -0.6991304, 0.001660354, 1.166759, 0.1421919, -0.08715568, 0, 0, -0.9961947, 0.02584449, 0.4936259, 0.3046601, -0.5002937, 0.09224287, -0.3476657, -0.787608
19.8, 0, 0, 0, 0, 0, 0, 1, 0.1473037, 0.6362224, 0.4223613, -0.1774946, 0.519728, 0.3063142, -0.7775282, 0.001660254, 1.166772, 0.1421767, -0.08715568, 0, 0, -0.9961947, 0.07428904, 0.6343986, 0.4632468, -0.3886281, -0.02109504, -0.3101637, -0.8673648
19.85, 0, 0, 0, 0, 0, 0, 1, 0.1754445, 0.8087178, 0.5140285, -0.02817898, 0.5348787, 0.2190876, -0.8155436, 0.001660228, 1.166823, 0.1421171, -0.08715568, 0, 0, -0.9961947, 0.1057532, 0.8219926, 0.5584469, -0.2444703, -0.1072048, -0.2860453, -0.9202824
19.9, 0, 0, 0, 0, 0, 0, 1, 0.1759125, 0.9703741, 0.5451602, 0.06695261, 0.5538462, 0.08403853, -0.8256568, 0.001660266, 1.166912, 0.142013, -0.08715568, 0, 0, -0.9961947, 0.1048977, 0.9882445, 0.5857021, -0.09457922, -0.1711604, -0.3199114, -0.9270468
19.95, 0, 0, 0, 0, 0, 0, 1, 0.166497, 1.084733, 0.5435263, 0.1264772, 0.5450597, -0.04510351, -0.8275742, 0.001660394, 1.166979, 0.141933, -0.08715568, 0, 0, -0.9961947, 0.09467914, 1.101722, 0.5830185, 0.02295313, -0.235039, -0.3619706, -0.90178
20, 0, 0, 0, 0, 0, 0, 1, 0.1736785, 1.145903, 0.5356812, 0.1943306, 0.5109745, -0.1009403, -0.8312351, 0.001660442, 1.166995, 0.1419141, -0.08715568, 0, 0, -0.9961947, 0.1044262, 1.169288, 0.576465, 0.09063819, -0.2964612, -0.3448238, -0.8859978
20.05, 0, 0, 0, 0, 0, 0, 1, 0.1916703, 1.135572, 0.5386804, 0.1704438, 0.4884395, -0.1461691, -0.8432143, 0.001660409, 1.166976, 0.1419374, -0.08715568, 0, 0, -0.9961947, 0.1237232, 1.153159, 0.5842874, 0.0940024, -0.3250169, -0.3857515, -0.858326
20.1, 0, 0, 0, 0, 0, 0, 1, 0.2268417, 1.062703, 0.5466794, 0.06284053, 0.4770537, -0.177043, -0.8585608, 0.001660361, 1.166952, 0.1419659, -0.08715568, 0, 0, -0.9961947, 0.1613181, 1.062762, 0.5987635, 0.03713641, -0.3190676, -0.4756075, -0.8189105
20.15, 0, 0, 0, 0, 0, 0, 1, 0.2828748, 0.9420587, 0.5379637, -0.09846815, 0.4608817, -0.1874394, -0.8618344, 0.001660338, 1.166935, 0.1419851, -0.08715568, 0, 0, -0.9961947, 0.2242739, 0.9173887, 0.592401, -0.0648775, -0.2860512, -0.5817664, -0.7586261
20.2, 0, 0, 0, 0, 0, 0, 1, 0.346768, 0.7983012, 0.4846765, -0.2865125, 0.4473604, -0.1469922, -0.8343695, 0.001660353, 1.166917, 0.1420061, -0.08715568, 0, 0, -0.9961947, 0.2964472, 0.7488244, 0.5296872, -0.206428, -0.2081787, -0.6642094, -0.6876591
20.25, 0, 0, 0, 0, 0, 0, 1, 0.3983026, 0.6665905, 0.3785978, -0.4743305, 0.429737, -0.04208073, -0.7671805, 0.001660363, 1.166884, 0.1420449, -0.08715568, 0, 0, -0.9961947, 0.3522914, 0.60059, 0.4016844, -0.3783751, -0.08798468, -0.6922126, -0.6082211
20.3, 0, 0, 0, 0, 0, 0, 1, 0.4307817, 0.5721352, 0.2516869, -0.6045805, 0.3974296, 0.0424565, -0.6890063, 0.001660382, 1.166815, 0.1421268, -0.08715568, 0, 0, -0.9961947, 0.3870819, 0.5007877, 0.2541291, -0.5016555, 0.006386861, -0.6885282, -0.5236698
20.35, 0, 0, 0, 0, 0, 0, 1, 0.4463426, 0.5251366, 0.1434656, -0.6737027, 0.3783439, 0.08457511, -0.6291483, 0.001660282, 1.166726, 0.1422313, -0.08715568, 0, 0, -0.9961947, 0.4036069, 0.4540182, 0.1324238, -0.5603377, 0.06618217, -0.6822021, -0.4650182
20.4, 0, 0, 0, 0, 0, 0, 1, 0.4564734, 0.5160858, 0.08320265, -0.6967021, 0.3608904, 0.117341, -0.6087655, 0.001660155, 1.166704, 0.1422576, -0.08715568, 0, 0, -0.9961947, 0.4128635, 0.4462249, 0.06824499, -0.5950907, 0.08498062, -0.6646408, -0.4437319
